Stim,SpineShoulderX,SpineShoulderY,SpineShoulderZ,HeadX,HeadY,HeadZ,SpineMidX,SpineMidY,SpineMidZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristLeftX,WristLeftY,WristLeftZ,WristRightX,WristRightY,WristRightZ,HipLeftX,HipLeftY,HipLeftZ,HipRightX,HipRightY,HipRightZ,
to row,0.0,0.0,0.0,-3.160046,-138.2408,13.134729,5.490743,156.3097,0.6286025,-104.005875,29.029943,-0.6306052,108.71692,20.672281,5.3111196,-83.93649,224.20573,44.12576,144.32526,221.07599,-18.122828,-102.113205,384.38593,88.7935,153.5065,384.05023,16.455233,-35.424397,361.81607,34.783672,63.64125,360.34344,29.651297
to row,0.0,0.0,0.0,-3.160046,-138.2408,13.134729,5.475603,156.30582,0.6136656,-104.055244,29.053125,-0.69936514,108.69217,20.657042,5.327642,-83.93061,224.37822,44.07928,144.35678,220.19684,-18.496084,-101.877205,384.5889,88.72633,153.5065,384.05023,16.455233,-35.424397,361.81607,34.783672,63.64125,360.34344,29.651297
to row,0.0,0.0,0.0,-3.160046,-138.2408,13.134729,5.475603,156.30582,0.6136656,-104.055244,29.053125,-0.69936514,108.69217,20.657042,5.327642,-83.93061,224.37822,44.07928,144.35678,220.19684,-18.496084,-101.877205,384.5889,88.72633,153.36282,383.15097,16.306282,-35.452972,361.78848,34.75747,63.64125,360.34344,29.651297
to row,0.0,0.0,0.0,-2.9243722,-138.2478,12.95507,5.46888,156.33276,0.59514046,-104.03812,28.995474,-0.7758856,108.682976,20.668707,5.3720355,-83.89471,224.85513,43.87325,144.28409,220.00739,-18.43108,-109.6427,386.32944,75.73096,153.22346,382.98044,16.286255,-35.463017,361.82755,34.704483,63.597317,360.4796,29.529715
to row,0.0,0.0,0.0,-2.8624759,-138.20418,12.912345,5.463608,156.33594,0.57536364,-104.077156,28.99345,-0.81443787,108.682976,20.668707,5.3720355,-83.89471,224.85513,43.87325,144.28409,220.00739,-18.43108,-109.6427,386.32944,75.73096,153.22346,382.98044,16.286255,-35.463017,361.82755,34.704483,63.597317,360.4796,29.529715
to row,0.0,0.0,0.0,-2.8624759,-138.20418,12.912345,5.463608,156.33594,0.57536364,-104.077156,28.99345,-0.81443787,108.65058,20.677277,5.404079,-83.89471,224.85513,43.87325,144.28409,220.00739,-18.43108,-109.6427,386.32944,75.73096,153.22346,382.98044,16.286255,-35.463017,361.82755,34.704483,63.597317,360.4796,29.529715
to row,0.0,0.0,0.0,-2.8003237,-138.12157,12.794601,5.463608,156.33594,0.57536364,-104.077156,28.99345,-0.81443787,108.65058,20.677277,5.404079,-85.711075,219.90312,44.46013,144.11867,220.73671,-18.294811,-102.15524,381.8201,81.58773,153.19151,383.70328,16.386223,-35.472088,361.82532,34.643234,63.57889,360.49673,29.49133
to row,0.0,0.0,0.0,-2.8623245,-138.08871,12.799525,5.4534063,156.32742,0.52804947,-104.10078,29.035988,-0.8825302,109.63615,21.53735,2.7247787,-87.69136,214.10059,44.004093,144.0008,221.96144,-18.390942,-100.214615,376.43286,81.09707,153.25578,384.85303,16.652084,-35.47472,361.76822,34.567047,63.575855,360.5207,29.442596
to row,0.0,0.0,0.0,-2.7785912,-138.17297,12.71249,5.4753475,156.3065,0.47163963,-104.103264,28.987448,-0.91073513,109.48227,21.29441,3.3171654,-85.49611,220.75998,42.861378,143.94933,223.02486,-18.278038,-100.70003,381.7413,85.452805,153.2355,385.90485,16.783428,-35.413345,361.746,34.348667,63.574646,360.4011,29.25718
to row,0.0,0.0,0.0,-2.7785912,-138.17297,12.71249,5.4753475,156.3065,0.47163963,-104.103264,28.987448,-0.91073513,109.48227,21.29441,3.3171654,-85.49611,220.75998,42.861378,143.94933,223.02486,-18.278038,-100.70003,381.7413,85.452805,153.2355,385.90485,16.783428,-35.413345,361.746,34.348667,63.574646,360.4011,29.25718
to row,0.0,0.0,0.0,-2.8186455,-138.21526,12.667763,5.4753475,156.3065,0.47163963,-104.103264,28.987448,-0.91073513,109.48227,21.29441,3.3171654,-85.49611,220.75998,42.861378,143.94933,223.02486,-18.278038,-100.70003,381.7413,85.452805,153.2355,385.90485,16.783428,-35.413345,361.746,34.348667,63.574646,360.4011,29.25718
to row,0.0,0.0,0.0,-2.8619857,-138.06566,12.467325,5.492094,156.32487,0.4042983,-104.110466,28.955612,-0.90589523,109.4471,21.29841,3.512597,-87.63568,213.02428,43.672146,143.90869,223.0712,-18.190838,-98.79633,375.07205,82.96068,153.17561,385.97696,16.73553,-35.4385,361.76508,34.22133,63.541676,360.42676,29.14344
to row,0.0,0.0,0.0,-2.8619857,-138.06566,12.467325,5.492094,156.32487,0.4042983,-104.09947,29.026058,-0.8869529,109.99891,21.499876,1.7490387,-86.30185,218.37276,42.342342,144.01541,223.87804,-17.893183,-99.75986,379.56638,84.79241,153.21552,386.80942,16.86871,-35.365936,361.7621,34.166336,63.600826,360.48846,29.108143
to row,0.0,0.0,0.0,-2.899985,-137.9984,12.337565,5.4890223,156.34575,0.37784576,-104.16338,29.063671,-0.83396435,109.852844,21.516838,2.149582,-86.24453,220.20177,41.79026,144.67506,211.72227,-18.331528,-102.44651,381.3995,82.83526,152.12161,375.085,14.714956,-35.36351,361.8005,34.061527,63.58202,360.55176,29.097378
to row,0.0,0.0,0.0,-2.899985,-137.9984,12.337565,5.4890223,156.34575,0.37784576,-104.16338,29.063671,-0.83396435,109.852844,21.516838,2.149582,-86.24453,220.20177,41.79026,144.67506,211.72227,-18.331528,-102.44651,381.3995,82.83526,152.12161,375.085,14.714956,-35.36351,361.8005,34.061527,63.58202,360.55176,29.097378
to row,0.0,0.0,0.0,-2.860494,-138.08043,12.228334,5.531356,156.3411,0.35072565,-103.95071,29.287693,-5.00679E-4,109.852844,21.516838,2.149582,-86.24453,220.20177,41.79026,144.67506,211.72227,-18.331528,-102.44651,381.3995,82.83526,152.12161,375.085,14.714956,-35.36351,361.8005,34.061527,63.58202,360.55176,29.097378
to row,0.0,0.0,0.0,-2.860494,-138.08043,12.228334,5.531356,156.3411,0.35072565,-103.95071,29.287693,-5.00679E-4,109.767654,21.366148,2.466011,-85.72397,221.74803,41.796017,144.84082,222.1161,-18.082691,-100.89201,382.53308,85.26705,152.87285,385.2084,16.095913,-35.36351,361.8005,34.061527,63.58202,360.55176,29.097378
to row,0.0,0.0,0.0,-2.7400336,-138.11943,11.981165,5.6025825,156.36118,0.3041625,-103.92239,29.276892,-0.14536381,109.78046,21.388199,2.7590752,-87.87634,214.54082,42.450405,144.89714,222.70782,-18.138515,-99.070755,376.30222,83.12899,153.0441,385.78333,16.10968,-35.13169,361.81287,33.92601,63.8047,360.57355,28.962528
to row,0.0,0.0,0.0,-2.7400336,-138.11943,11.981165,5.6025825,156.36118,0.3041625,-103.96586,29.285254,-0.20352602,109.75245,21.280146,3.004408,-86.81508,218.58522,41.5617,144.96515,223.5313,-17.985975,-99.728615,379.70068,84.57637,153.07257,386.6049,16.253794,-35.035744,361.90128,33.878864,63.89197,360.56354,28.924143
to row,0.0,0.0,0.0,-2.7400336,-138.11943,11.981165,5.6025825,156.36118,0.3041625,-103.96586,29.285254,-0.20352602,109.75245,21.280146,3.004408,-86.81508,218.58522,41.5617,144.96515,223.5313,-17.985975,-99.728615,379.70068,84.57637,153.07257,386.6049,16.253794,-35.035744,361.90128,33.878864,63.89197,360.56354,28.924143
to row,0.0,0.0,0.0,-2.7898147,-138.10596,11.923922,5.6025825,156.36118,0.3041625,-103.96586,29.285254,-0.20352602,109.75245,21.280146,3.004408,-86.81508,218.58522,41.5617,144.96515,223.5313,-17.985975,-99.728615,379.70068,84.57637,153.07257,386.6049,16.253794,-35.035744,361.90128,33.878864,63.89197,360.56354,28.924143
to row,0.0,0.0,0.0,-2.7898147,-138.10596,11.923922,5.604627,156.38953,0.27019978,-104.01926,29.284863,-0.27787685,109.75245,21.280146,3.004408,-86.81508,218.58522,41.5617,144.96515,223.5313,-17.985975,-99.728615,379.70068,84.57637,153.07257,386.6049,16.253794,-35.035744,361.90128,33.878864,63.89197,360.56354,28.924143
to row,0.0,0.0,0.0,-2.7571247,-137.97818,11.766624,5.6515603,156.37581,0.2505064,-104.01926,29.284863,-0.27787685,109.69178,21.201242,3.187406,-85.73882,220.94835,42.07406,144.91858,223.66049,-17.845118,-111.27065,383.04614,69.61641,153.08493,386.76184,16.192543,-35.023952,362.01096,33.740677,63.8773,360.62012,28.887344
to row,0.0,0.0,0.0,-2.7571247,-137.97818,11.766624,5.6515603,156.37581,0.2505064,-104.07071,29.251545,-0.315094,109.59323,21.1686,3.443253,-85.20586,222.21149,42.260
