Stim,SpineShoulderX,SpineShoulderY,SpineShoulderZ,HeadX,HeadY,HeadZ,SpineMidX,SpineMidY,SpineMidZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristLeftX,WristLeftY,WristLeftZ,WristRightX,WristRightY,WristRightZ,HipLeftX,HipLeftY,HipLeftZ,HipRightX,HipRightY,HipRightZ,
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.71067,-139.08089,6.4267993,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.71067,-139.08089,6.4267993,4.6365848,154.61722,0.49909353,-106.99275,28.201643,4.266703,110.8317,19.800995,2.4205327,-124.302826,208.95714,24.89376,216.61429,113.67116,102.9946,-70.642746,351.0671,99.60976,67.02605,176.55545,152.95903,-37.36159,357.2549,33.413063,61.326523,356.92465,30.034649
to brush teeth,0.0,0.0,0.0,-12.71067,-139.08089,6.4267993,4.6365848,154.61722,0.49909353,-106.99275,28.201643,4.266703,110.8317,19.800995,2.4205327,-124.302826,208.95714,24.89376,216.61429,113.67116,102.9946,-70.642746,351.0671,99.60976,67.02605,176.55545,152.95903,-37.36159,357.2549,33.413063,61.326523,356.92465,30.034649
to brush teeth,0.0,0.0,0.0,-12.675482,-139.1936,6.243801,4.6365848,154.61722,0.49909353,-106.99275,28.201643,4.266703,110.8317,19.800995,2.4205327,-124.302826,208.95714,24.89376,216.61429,113.67116,102.9946,-70.642746,351.0671,99.60976,67.02605,176.55545,152.95903,-37.36159,357.2549,33.413063,61.326523,356.92465,30.034649
to brush teeth,0.0,0.0,0.0,-12.675482,-139.1936,6.243801,4.4958525,154.67271,0.40496588,-106.78641,28.032757,4.175329,111.29974,20.0212,0.93843937,-124.65814,208.29294,24.199986,205.68832,144.06299,73.338715,-73.0626,351.8783,97.334,68.95384,218.15349,142.556,-37.67195,357.34628,33.24175,60.890507,357.19775,29.683758
to brush teeth,0.0,0.0,0.0,-12.381599,-139.43675,6.0895085,4.077217,154.65567,0.32635927,-106.4502,27.679121,3.9913297,111.963615,20.179613,-0.25776625,-126.71009,206.18875,21.938086,220.0457,144.33524,41.640556,-75.09507,349.77646,95.08362,103.06462,225.5615,136.31178,-38.88522,357.07492,33.022034,59.734207,357.3306,29.42357
to brush teeth,0.0,0.0,0.0,-12.381599,-139.43675,6.0895085,4.077217,154.65567,0.32635927,-106.4502,27.679121,3.9913297,111.963615,20.179613,-0.25776625,-126.71009,206.18875,21.938086,220.0457,144.33524,41.640556,-75.09507,349.77646,95.08362,103.06462,225.5615,136.31178,-38.88522,357.07492,33.022034,59.734207,357.3306,29.42357
to brush teeth,0.0,0.0,0.0,-12.381599,-139.43675,6.0895085,4.077217,154.65567,0.32635927,-106.4502,27.679121,3.9913297,111.963615,20.179613,-0.25776625,-126.71009,206.18875,21.938086,220.0457,144.33524,41.640556,-75.09507,349.77646,95.08362,103.06462,225.5615,136.31178,-38.88522,357.07492,33.022034,59.734207,357.3306,29.42357
to brush teeth,0.0,0.0,0.0,-12.081161,-139.28934,6.1838865,3.709223,154.68773,0.427413,-106.16886,27.731375,4.0798664,112.62937,20.970179,-3.4116268,-125.0876,207.07419,22.707129,220.0457,144.33524,41.640556,-75.09507,349.77646,95.08362,103.06462,225.5615,136.31178,-38.88522,357.07492,33.022034,59.734207,357.3306,29.42357
to brush teeth,0.0,0.0,0.0,-12.081161,-139.28934,6.1838865,3.709223,154.68773,0.427413,-106.16886,27.731375,4.0798664,112.62937,20.970179,-3.4116268,-125.0876,207.07419,22.707129,208.63553,157.147,23.451138,-80.04456,354.85364,91.02628,114.3318,254.81924,127.50676,-40.00879,357.16696,33.48216,58.83575,357.60416,29.819191
to brush teeth,0.0,0.0,0.0,-11.9443865,-139.1845,5.9786916,3.709223,154.68773,0.427413,-106.16886,27.731375,4.0798664,112.62937,20.970179,-3.4116268,-125.0876,207.07419,22.707129,208.63553,157.147,23.451138,-80.04456,354.85364,91.02628,114.3318,254.81924,127.50676,-40.00879,357.16696,33.48216,58.83575,357.60416,29.819191
to brush teeth,0.0,0.0,0.0,-11.9443865,-139.1845,5.9786916,3.7431233,154.81778,0.28254986,-106.16886,27.731375,4.0798664,112.62937,20.970179,-3.4116268,-125.0876,207.07419,22.707129,208.63553,157.147,23.451138,-80.04456,354.85364,91.02628,114.3318,254.81924,127.50676,-40.00879,357.16696,33.48216,58.83575,357.60416,29.819191
to brush teeth,0.0,0.0,0.0,-11.9443865,-139.1845,5.9786916,3.7431233,154.81778,0.28254986,-106.04949,27.789297,3.8244367,112.62937,20.970179,-3.4116268,-125.0876,207.07419,22.707129,208.63553,157.147,23.451138,-80.04456,354.85364,91.02628,114.3318,254.81924,127.50676,-40.00879,357.16696,33.48216,58.83575,357.60416,29.819191
to brush teeth,0.0,0.0,0.0,-11.9443865,-139.1845,5.9786916,3.7431233,154.81778,0.28254986,-106.04949,27.789297,3.8244367,113.03123,21.795282,-5.626464,-124.70836,207.59605,22.557758,182.03712,174.10254,4.3191075,-80.04456,354.85364,91.02628,114.3318,254.81924,127.50676,-40.00879,357.16696,33.48216,58.83575,357.60416,29.819191
to brush teeth,0.0,0.0,0.0,-11.9443865,-139.1845,5.9786916,3.7431233,154.81778,0.28254986,-106.04949,27.789297,3.8244367,113.03123,21.795282,-5.626464,-124.70836,207.59605,22.557758,182.03712,174.10254,4.3191075,-80.68121,355.8057,90.54012,128.84428,291.087,117.095055,-39.944622,357.38397,33.286976,58.83575,357.60416,29.
