Stim,SpineShoulderX,SpineShoulderY,SpineShoulderZ,HeadX,HeadY,HeadZ,SpineMidX,SpineMidY,SpineMidZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristLeftX,WristLeftY,WristLeftZ,WristRightX,WristRightY,WristRightZ,HipLeftX,HipLeftY,HipLeftZ,HipRightX,HipRightY,HipRightZ,
to mix,0.0,0.0,0.0,-8.73919,-138.90323,5.1995516,6.3700714,155.17259,2.1348119,-114.55198,33.553947,1.5491843,113.29717,19.567642,-11.003089,-206.96443,170.49591,-6.088507,213.78539,141.33011,-53.05128,-134.61916,271.0831,112.57426,177.9785,257.39572,67.7952,-32.509647,359.56348,39.167118,65.94539,356.4415,33.35073
to mix,0.0,0.0,0.0,-8.73919,-138.90323,5.1995516,6.3700714,155.17259,2.1348119,-114.75052,33.815903,1.431191,113.31908,19.51833,-10.964787,-207.46472,170.72952,-4.979253,211.50519,144.6656,-49.51632,-142.99783,276.37015,113.72456,182.59949,266.7283,66.88605,-32.548836,359.5249,39.16887,65.92052,356.4631,33.402718
to mix,0.0,0.0,0.0,-8.550784,-138.88884,5.3186297,6.3700714,155.17259,2.1348119,-114.75052,33.815903,1.431191,113.31908,19.51833,-10.964787,-207.46472,170.72952,-4.979253,211.50519,144.6656,-49.51632,-142.99783,276.37015,113.72456,182.59949,266.7283,66.88605,-32.548836,359.5249,39.16887,65.92052,356.4631,33.402718
to mix,0.0,0.0,0.0,-8.385043,-138.67102,5.4413795,6.3814306,155.17941,2.1401525,-115.069534,35.139515,1.2731433,113.50532,19.62619,-11.290895,-207.61778,172.3887,-3.406036,206.96751,149.95859,-45.65542,-143.58089,278.95157,114.6585,187.59755,277.57504,63.305355,-32.5573,359.5719,39.163948,65.91844,356.5546,33.413982
to mix,0.0,0.0,0.0,-8.385043,-138.67102,5.4413795,6.3814306,155.17941,2.1401525,-115.069534,35.139515,1.2731433,113.50532,19.62619,-11.290895,-207.61778,172.3887,-3.406036,206.96751,149.95859,-45.65542,-143.58089,278.95157,114.6585,189.41843,280.7227,62.718475,-32.54821,359.5861,39.149593,65.92641,356.5623,33.416653
to mix,0.0,0.0,0.0,-8.259686,-138.59612,5.555618,6.407648,155.16435,2.1368146,-115.209435,35.085766,1.0293126,113.51457,19.642336,-11.189926,-208.53867,171.63449,-4.8564196,207.0654,149.1043,-47.686172,-130.35439,265.00302,116.190575,188.99506,279.3795,61.231377,-32.505753,359.62137,39.095604,65.96297,356.55594,33.405052
to mix,0.0,0.0,0.0,-8.104569,-138.43837,5.1171064,6.46846,155.13617,1.7242551,-115.15194,35.42205,0.23765564,113.44306,19.689865,-11.815524,-209.64575,170.82814,-7.8408837,207.41087,147.28003,-52.171753,-121.79244,263.06238,107.12887,188.12326,277.10864,57.109787,-32.476315,359.66324,38.322975,66.08605,356.4996,32.70769
to mix,0.0,0.0,0.0,-8.104569,-138.43837,5.1171064,6.46846,155.13617,1.7242551,-115.15194,35.42205,0.23765564,113.44306,19.689865,-11.815524,-209.64575,170.82814,-7.8408837,207.41087,147.28003,-52.171753,-121.79244,263.06238,107.12887,188.12326,277.10864,57.109787,-32.476315,359.66324,38.322975,66.08605,356.4996,32.70769
to mix,0.0,0.0,0.0,-8.104569,-138.43837,5.1171064,6.46846,155.13617,1.7242551,-115.15194,35.42205,0.23765564,113.44306,19.689865,-11.815524,-209.64575,170.82814,-7.8408837,207.41087,147.28003,-52.171753,-121.79244,263.06238,107.12887,188.12326,277.10864,57.109787,-32.476315,359.66324,38.322975,66.08605,356.4996,32.70769
to mix,0.0,0.0,0.0,-7.871764,-138.41508,5.3510904,6.46846,155.13617,1.7242551,-115.15194,35.42205,0.23765564,113.44306,19.689865,-11.815524,-209.64575,170.82814,-7.8408837,207.41087,147.28003,-52.171753,-121.79244,263.06238,107.12887,188.12326,277.10864,57.109787,-32.476315,359.66324,38.322975,66.08605,356.4996,32.70769
to mix,0.0,0.0,0.0,-7.871764,-138.41508,5.3510904,6.556512,155.04747,1.75246,-115.126366,35.596817,0.2015233,113.08699,18.000647,-12.909424,-209.44832,171.00392,-8.616519,206.71,145.69987,-53.649925,-121.86141,263.04828,106.7219,188.13481,276.63174,54.355133,-32.476315,359.66324,38.322975,66.08605,356.4996,32.70769
to mix,0.0,0.0,0.0,-7.808522,-138.38377,5.4503083,6.5599174,155.03674,1.7665625,-115.0822,35.867805,0.19818544,113.15158,18.088818,-12.842834,-209.47853,171.16113,-8.975172,206.75993,145.73709,-53.723694,-121.868484,266.04492,103.8808,188.37196,277.20236,53.61997,-32.21313,359.52045,38.37104,66.38903,356.17664,32.77862
to mix,0.0,0.0,0.0,-7.808522,-138.38377,5.4503083,6.5599174,155.03674,1.7665625,-115.0822,35.867805,0.19818544,113.15158,18.088818,-12.842834,-209.47853,171.16113,-8.975172,206.75993,145.73709,-53.723694,-121.868484,266.04492,103.8808,188.37196,277.20236,53.61997,-32.21313,359.52045,38.37104,66.38903,356.17664,32.77862
to mix,0.0,0.0,0.0,-7.590336,-138.21324,5.594671,6.551197,155.0307,1.7880917,-115.19737,35.829945,0.13768673,113.23434,18.14697,-13.330328,-208.51645,171.80365,-9.477019,206.48314,146.28754,-53.668285,-122.19539,268.76303,102.52938,187.06609,277.62415,53.654434,-32.243668,359.50354,38.404835,66.34476,356.1914,32.81175
to mix,0.0,0.0,0.0,-7.5527587,-138.2232,5.702734,6.5425553,154.97751,1.8119574,-115.19737,35.829945,0.13768673,113.23434,18.14697,-13.330328,-208.51645,171.80365,-9.477019,206.48314,146.28754,-53.668285,-122.19539,268.76303,102.52938,187.06609,277.62415,53.654434,-32.243668,359.50354,38.404835,66.34476,356.1914,32.81175
to mix,0.0,0.0,0.0,-7.588698,-138.20032,5.809045,6.585316,154.8266,1.9095898,-115.33285,35.444836,-0.08019209,113.25595,18.045639,-13.546371,-207.53915,171.949,-11.07285,206.181,146.37717,-53.98905,-122.825134,268.97424,102.13343,187.41173,277.5546,53.658104,-32.202137,358.6478,38.975025,66.43251,355.74377,32.994663
to mix,0.0,0.0,0.0,-7.588698,-138.20032,5.809045,6.585316,154.8266,1.9095898,-115.33285,35.444836,-0.08019209,113.25595,18.045639,-13.546371,-207.53915,171.949,-11.07285,206.181,146.37717,-53.98905,-122.825134,268.97424,102.13343,187.41173,277.5546,53.658104,-32.202137,358.6478,38.975025,66.43251,355.74377,32.994663
to mix,0.0,0.0,0.0,-7.5231714,-138.15219,5.8231473,6.585316,154.8266,1.9095898,-115.33285,35.444836,-0.08019209,113.25595,18.045639,-13.546371,-207.53915,171.949,-11.07285,206.181,146.37717,-53.98905,-122.825134,268.97424,102.13343,187.41173,277.5546,53.658104,-32.202137,358.6478,38.975025,66.43251,355.74377,32.994663
to mix,0.0,0.0,0.0,-7.5231714,-138.15219,5.8231473,6.603106,154.82187,1.9482255,-115.260666,35.64929,-0.079107285,113.24836,18.222094,-13.344765,-207.37436,172.1025,-11.694193,206.21724,146.2464,-54.43157,-123.05716,269.11423,101.8291,187.63351,277.24185,53.48537,-32.204224,358.6555,39.05096,66.43251,355.74377,32.994663
to mix,0.0,0.0,0.0,-7.537733,-138.17688,5.9119344,6.602063,154.74155,2.0269156,-115.715225,35.74452,-0.30007362,112.96881,18.14444,-13.628065,-206.97818,172.6478,-12.576807,205.53888,146.48358,-54.65696,-126.927864,269.70618,104.05261,188.57967,277.4907,53.515244,-32.2198,358.48016,39.342022,66.48693,355.62225,33.179497
to mix,0.0,0.0,0.0,-7.537733,-138.17688,5.9119344,6.602063,154.74155,2.0269156,-115.715225,35.74452,-0.30007362,112.96881,18.14444,-13.628065,-206.97818,172.6478,-12.576807,205.53888,146.48358,-54.65696,-126.927864,269.70618,104.05261,188.57967,277.4907,53.515244,-32.2198,358.48016,39.342022,66.48693,355.62225,33.179497
to mix,0.0,0.0,0.0,-7.537733,-138.17688,5.9119344,6.602063,154.74155,2.0269156,-115.715225,35.74452,-0.30007362,112.96881,18.14444,-13.628065,-206.97818,172.6478,-12.576807,205.53888,146.48358,-54.65696,-126.927864,269.70618,104.05261,188.57967,277.4907,53.515244,-32.2198,358.48016,39.342022,66.48693,355.62225,33.179497
to mix,0.0,0.0,0.0,-7.582617,-138.10446,5.995381,6.602063,154.74155,2.0269156,-115.715225,35.74452,-0.30007362,112.96881,18.14444,-13.628065,-206.97818,172.6478,-12.576807,205.53888,146.48358,-54.65696,-126.927864,269.70618,104.05261,188.57967,277.4907,53.515244,-32.2198,358.48016,39.342022,66.48693,355.62225,33.179497
to mix,0.0,0.0,0.0,-7.582617,-138.10446,5.995381,6.593802,154.7204,2.050531,-115.864716,35.733047,-0.44935942,112.93685,18.246752,-13.436974,-206.54176,172.97633,-13.007557,205.0698,146.79208,-54.716873,-128.48256,269.87503,105.143425,188.75862,277.69574,53.688396,-32.27908,358.43927,39.413704,66.48693,355.62225,33.179497
to mix,0.0,0.0,0.0,-7.6817408,-138.11444,6.1188817,6.591773,154.68478,2.1026015,-115.86428,35.871925,-0.43951273,112.83877,18.01706,-13.845194,-206.27371,173.24864,-13.229108,204.60362,147.0068,-54.70494,-129.47379,269.93588,105.94977,188.68515,277.74753,53.967606,-32.341496,358.29776,39.56157,66.43702,355.55228,33.34088
to mix,0.0,0.0,0.0,-7.6817408,-138.11444,6.1188817,6.591773,154.68478,2.1026015,-115.86428,35.871925,-0.43951273,112.83877,18.01706,-13.845194,-206.27371,173.24864,-13.229108,204.60362,147.0068,-54.70494,-129.47379,269.93588,105.94977,188.68515,277.74753,53.9676
